MXXH	1997/6/30	
MXXH	1997/9/30	
MXXH	1997/12/31	
MXXH	1998/3/31	
MXXH	1998/6/30	
MXXH	1998/9/30	
MXXH	1998/12/31	
MXXH	1999/3/31	
MXXH	1999/6/30	
MXXH	1999/9/30	
MXXH	1999/12/31	
MXXH	2000/3/31	
MXXH	2000/6/30	
MXXH	2000/9/30	
MXXH	2000/12/31	
MXXH	2001/3/31	
MXXH	2001/6/30	
MXXH	2001/9/30	
MXXH	2001/12/31	
MXXH	2002/3/31	
MXXH	2002/6/30	
MXXH	2002/9/30	
MXXH	2002/9/30	
MXXH	2002/12/31	
MXXH	2002/12/31	
MXXH	2003/3/31	
MXXH	2003/3/31	
MXXH	2003/6/30	
MXXH	2003/9/30	
MXXH	2003/12/31	
MXXH	2004/3/31	
MXXH	2004/6/30	
MXXH	2004/9/30	
MXXH	2004/12/31	
MXXH	2005/3/31	
MXXH	2005/6/30	
MXXH	2005/9/30	2.4846
MXXH	2005/12/31	1.7313
MXXH	2006/3/31	1.1453
MXXH	2006/6/30	3.773
MXXH	2006/9/30	4.5444
MXXH	2006/12/31	2.3993
MXXH	2007/3/31	2.8294
ESCI	1990/3/31	
ESCI	1990/6/30	
ESCI	1990/9/30	
ESCI	1990/12/31	
ESCI	1991/3/31	
ESCI	1991/6/30	
ESCI	1991/9/30	
ESCI	1991/12/31	
ESCI	1992/3/31	
ESCI	1992/6/30	
ESCI	1992/9/30	
ESCI	1992/12/31	
ESCI	1993/3/31	
ESCI	1993/6/30	
ESCI	1993/9/30	
ESCI	1993/12/31	
ESCI	1994/3/31	
ESCI	1994/6/30	
ESCI	1994/9/30	
ESCI	1994/12/31	
ESCI	1995/3/31	
ESCI	1995/6/30	
ESCI	1995/9/30	
ESCI	1995/12/31	
ESCI	1996/3/31	
ESCI	1996/6/30	
ESCI	1996/9/30	
ESCI	1996/12/31	
ESCI	1997/3/31	
ESCI	1997/6/30	
ESCI	1997/9/30	
ESCI	1997/12/31	
ESCI	1998/3/31	
ESCI	1998/6/30	
ESCI	1998/9/30	
ESCI	1998/12/31	
ESCI	1999/3/31	
ESCI	1999/6/30	
ESCI	1999/9/30	
ESCI	1999/12/31	
ESCI	2000/3/31	
ESCI	2000/6/30	
ESCI	2000/9/30	
ESCI	2000/12/31	
ESCI	2001/3/31	
ESCI	2001/6/30	
ESCI	2001/9/30	
ESCI	2001/12/31	
ESCI	2002/3/31	
ESCI	2002/6/30	
ESCI	2002/9/30	
ESCI	2002/12/31	
ESCI	2003/3/31	
ESCI	2003/6/30	
ESCI	2003/9/30	
ESCI	2003/12/31	
ESCI	2004/3/31	
3WORME	1990/3/31	
3WORME	1990/6/30	
3WORME	1990/9/30	
3WORME	1990/12/31	
3WORME	1991/3/31	
3WORME	1991/6/30	
3WORME	1991/9/30	
3WORME	1991/12/31	
3WORME	1992/3/31	
3WORME	1992/6/30	
3WORME	1992/9/30	
3WRKSE	1990/3/31	
3WRKSE	1990/6/30	
3WRKSE	1990/9/30	
3WRKSE	1990/12/31	
3WRKSE	1991/3/31	
3WRKSE	1991/6/30	
3WRKSE	1991/9/30	
3WRKSE	1991/12/31	
3WRKSE	1992/3/31	
3WRKSE	1992/6/30	
3WRKSE	1992/9/30	
3WRKSE	1992/12/31	
3WRKSE	1993/3/31	
3WRKSE	1993/6/30	
3WRKSE	1993/9/30	
3WRKSE	1993/12/31	
3WRKSE	1994/3/31	
3WRKSE	1994/6/30	
3WRKSE	1994/9/30	
3WRKSE	1994/12/31	
3WRKSE	1995/3/31	
3WRKSE	1995/6/30	
3WRKSE	1995/9/30	
3WRKSE	1995/12/31	
3WRKSE	1996/3/31	
3WRKSE	1996/6/30	
3WRKSE	1996/9/30	
3WRKSE	1996/12/31	
3WRKSE	1997/3/31	
3WRKSE	1997/6/30	
3WRKSE	1997/9/30	
3WRKSE	1997/12/31	
3WRKSE	1998/3/31	
3WRKSE	1998/6/30	
3WRKSE	1998/9/30	
3WRKSE	1998/12/31	
3WRKSE	1999/3/31	
3WRKSE	1999/6/30	
3WRKSE	1999/9/30	
3WRKSE	1999/12/31	
3WRKSE	2000/3/31	
3WRKSE	2000/6/30	
3WRKSE	2000/9/30	
QCTA1	1990/3/31	
QCTA1	1990/6/30	
QCTA1	1990/9/30	
QCTA1	1990/12/31	
QCTA1	1991/3/31	
QCTA1	1991/6/30	
QCTA1	1991/9/30	
EML	1990/3/31	
EML	1990/6/30	
EML	1990/9/30	
EML	1990/12/31	
EML	1991/3/31	
EML	1991/6/30	
EML	1991/9/30	
EML	1991/12/31	
EML	1992/3/31	
EML	1992/6/30	
EML	1992/9/30	
EML	1992/12/31	
EML	1993/3/31	
EML	1993/6/30	
EML	1993/9/30	
EML	1993/12/31	
EML	1994/3/31	
EML	1994/6/30	
EML	1994/9/30	
EML	1994/12/31	
EML	1995/3/31	
EML	1995/6/30	
EML	1995/9/30	
EML	1995/12/31	
EML	1996/3/31	
EML	1996/6/30	
EML	1996/9/30	
EML	1996/12/31	
EML	1997/3/31	
EML	1997/6/30	
EML	1997/9/30	
EML	1997/12/31	
EML	1998/3/31	
EML	1998/6/30	
EML	1998/9/30	
EML	1998/12/31	
EML	1999/3/31	
EML	1999/6/30	
EML	1999/9/30	
EML	1999/12/31	
EML	2000/3/31	
EML	2000/6/30	
EML	2000/9/30	
EML	2000/12/31	
EML	2001/3/31	
EML	2001/6/30	
EML	2001/9/30	
EML	2001/12/31	
EML	2002/3/31	
EML	2002/6/30	
EML	2002/9/30	
EML	2002/12/31	
EML	2003/3/31	
EML	2003/6/30	
EML	2003/9/30	
EML	2003/12/31	
EML	2004/3/31	
EML	2004/6/30	
EML	2004/9/30	
EML	2004/12/31	
EML	2005/3/31	
EML	2005/6/30	
EML	2005/9/30	
EML	2005/12/31	
EML	2006/3/31	76.4675
EML	2006/6/30	75.3932
EML	2006/9/30	102.256
EML	2006/12/31	106.5312
EML	2007/3/31	151.6372
EML	2007/6/30	163.1719
EML	2007/9/30	128.8181
EML	2007/12/31	106.5554
EML	2008/3/31	91.6965
EML	2008/6/30	89.598
EML	2008/9/30	80.433
EML	2008/12/31	51.299
EML	2009/3/31	65.0294
EML	2009/6/30	98.505
EML	2009/9/30	95.4477
EML	2009/12/31	81.453
EML	2010/3/31	82.1336
EML	2010/6/30	89.7925
EML	2010/9/30	100.5363
EML	2010/12/31	109.9203
EML	2011/3/31	117.8557
EML	2011/6/30	99.5207
EML	2011/9/30	113.9192
EML	2011/12/31	124.28
EML	2012/3/31	124.28
EML	2012/6/30	100.4369
EML	2012/9/30	116.5441
EUA2	1990/3/31	
EUA2	1990/6/30	
EUA2	1990/9/30	
EUA2	1990/12/31	
EUA2	1991/3/31	
EUA2	1991/6/30	
EUA2	1991/9/30	
EUA2	1991/12/31	
EUA2	1992/3/31	
EUA2	1992/6/30	
EUA2	1992/9/30	
EUA2	1992/12/31	
EUA2	1993/3/31	
EUA2	1993/6/30	
EUA2	1993/9/30	
EUA2	1993/12/31	
EUA2	1994/3/31	
EUA2	1994/6/30	
EUA2	1994/9/30	
EUA2	1994/12/31	
EUA2	1995/3/31	
EUA2	1995/6/30	
EUA2	1995/9/30	
EUA2	1995/12/31	
EUA2	1996/3/31	
EUA2	1996/6/30	
EUA2	1996/9/30	
EUA2	1996/12/31	
EUA2	1997/3/31	
EUA2	1997/6/30	
EUA2	1997/9/30	
EUA2	1997/12/31	
EUA2	1998/3/31	
EUA2	1998/6/30	
EUA2	1998/9/30	
EUA2	1998/12/31	
EUA2	1999/3/31	
EUA2	1999/6/30	
EUA2	1999/9/30	
EFU.1	1990/3/31	
EFU.1	1990/6/30	
EFU.1	1990/9/30	
EFU.1	1990/12/31	
EFU.1	1991/3/31	
EFU.1	1991/6/30	
EFU.1	1991/9/30	
EFU.1	1991/12/31	
EFU.1	1992/3/31	
EFU.1	1992/6/30	
EFU.1	1992/9/30	
EFU.1	1992/12/31	
EFU.1	1993/3/31	
EFU.1	1993/6/30	
EFU.1	1993/9/30	
EFU.1	1993/12/31	
EFU.1	1994/3/31	
EFU.1	1994/6/30	
EFU.1	1994/9/30	
EFU.1	1994/12/31	
EFU.1	1995/3/31	
EFU.1	1995/6/30	
EFU.1	1995/9/30	
EFU.1	1995/12/31	
EFU.1	1996/3/31	
EFU.1	1996/6/30	
EFU.1	1996/9/30	
EFU.1	1996/12/31	
EFU.1	1997/3/31	
EFU.1	1997/6/30	
EFU.1	1997/9/30	
EFU.1	1997/12/31	
EFU.1	1998/3/31	
EFU.1	1998/6/30	
EFU.1	1998/9/30	
EFU.1	1998/12/31	
EFU.1	1999/3/31	
EFU.1	1999/6/30	
EFU.1	1999/9/30	
EFU.1	1999/12/31	
EFU.1	2000/3/31	
EFU.1	2000/6/30	
EUA	1990/3/31	
EUA	1990/6/30	
EUA	1990/9/30	
EUA	1990/12/31	
EUA	1991/3/31	
EUA	1991/6/30	
EUA	1991/9/30	
EUA	1991/12/31	
EUA	1992/3/31	
EUA	1992/6/30	
EUA	1992/9/30	
EUA	1992/12/31	
EUA	1993/3/31	
EUA	1993/6/30	
EUA	1993/9/30	
EUA	1993/12/31	
EUA	1994/3/31	
EUA	1994/6/30	
EUA	1994/9/30	
EUA	1994/12/31	
EUA	1995/3/31	
EUA	1995/6/30	
EUA	1995/9/30	
EUA	1995/12/31	
EUA	1996/3/31	
EUA	1996/6/30	
EUA	1996/9/30	
EUA	1996/12/31	
EUA	1997/3/31	
EUA	1997/6/30	
EUA	1997/9/30	
EUA	1997/12/31	
EUA	1998/3/31	
EUA	1998/6/30	
EUA	1998/9/30	
EUA	1998/12/31	
EUA	1999/3/31	
EUA	1999/6/30	
EUA	1999/9/30	
EUA	1999/12/31	
EGP	1990/3/31	
EGP	1990/6/30	
EGP	1990/9/30	
EGP	1990/12/31	
EGP	1991/3/31	
EGP	1991/6/30	
EGP	1991/9/30	
EGP	1991/12/31	
EGP	1992/3/31	
EGP	1992/6/30	
EGP	1992/9/30	
EGP	1992/12/31	
EGP	1993/3/31	
EGP	1993/6/30	
EGP	1993/9/30	
EGP	1993/12/31	
EGP	1994/3/31	
EGP	1994/6/30	
EGP	1994/9/30	
EGP	1994/12/31	
EGP	1995/3/31	
EGP	1995/6/30	
EGP	1995/9/30	
EGP	1995/12/31	
EGP	1996/3/31	
EGP	1996/6/30	
EGP	1996/9/30	
EGP	1996/12/31	
EGP	1997/3/31	
EGP	1997/6/30	
EGP	1997/9/30	
EGP	1997/12/31	
EGP	1998/3/31	
EGP	1998/6/30	
EGP	1998/9/30	
EGP	1998/12/31	
EGP	1999/3/31	
EGP	1999/6/30	
EGP	1999/9/30	
EGP	1999/12/31	
EGP	2000/3/31	
EGP	2000/6/30	
EGP	2000/9/30	
EGP	2000/12/31	
EGP	2001/3/31	
EGP	2001/6/30	
EGP	2001/9/30	
EGP	2001/12/31	
EGP	2002/3/31	
EGP	2002/6/30	
EGP	2002/9/30	
EGP	2002/12/31	
EGP	2003/3/31	
EGP	2003/6/30	
EGP	2003/9/30	
EGP	2003/12/31	
EGP	2004/3/31	
EGP	2004/6/30	
EGP	2004/9/30	
EGP	2004/12/31	
EGP	2005/3/31	
EGP	2005/6/30	
EGP	2005/9/30	
EGP	2005/12/31	
EGP	2006/3/31	1051.7922
EGP	2006/6/30	1036.9495
EGP	2006/9/30	1180.1363
EGP	2006/12/31	1269.4256
EGP	2007/3/31	1211.5032
EGP	2007/6/30	1041.4261
EGP	2007/9/30	1077.5048
EGP	2007/12/31	996.4067
EGP	2008/3/31	1107.6064
EGP	2008/6/30	1074.645
EGP	2008/9/30	1216.9463
EGP	2008/12/31	891.9906
EGP	2009/3/31	706.971
EGP	2009/6/30	857.2322
EGP	2009/9/30	997.9242
EGP	2009/12/31	1026.8993
EGP	2010/3/31	1016.7156
EGP	2010/6/30	959.6282
EGP	2010/9/30	1008.5124
EGP	2010/12/31	1141.5397
EGP	2011/3/31	1189.3885
EGP	2011/6/30	1150.4481
EGP	2011/9/30	1032.8312
EGP	2011/12/31	1202.5698
EGP	2012/3/31	1411.2824
EGP	2012/6/30	1555.2407
EGP	2012/9/30	1557.5896
EKDKQ	1990/3/31	
EKDKQ	1990/6/30	
EKDKQ	1990/9/30	
EKDKQ	1990/12/31	
EKDKQ	1991/3/31	
EKDKQ	1991/6/30	
EKDKQ	1991/9/30	
EKDKQ	1991/12/31	
EKDKQ	1992/3/31	
EKDKQ	1992/6/30	
EKDKQ	1992/9/30	
EKDKQ	1992/12/31	
EKDKQ	1993/3/31	
EKDKQ	1993/6/30	
EKDKQ	1993/9/30	
EKDKQ	1993/12/31	
EKDKQ	1994/3/31	
EKDKQ	1994/6/30	
EKDKQ	1994/9/30	
EKDKQ	1994/12/31	
EKDKQ	1995/3/31	
EKDKQ	1995/6/30	
EKDKQ	1995/9/30	
EKDKQ	1995/12/31	
EKDKQ	1996/3/31	
EKDKQ	1996/6/30	
EKDKQ	1996/9/30	
EKDKQ	1996/12/31	
EKDKQ	1997/3/31	
EKDKQ	1997/6/30	
EKDKQ	1997/9/30	
EKDKQ	1997/12/31	
EKDKQ	1998/3/31	
EKDKQ	1998/6/30	
EKDKQ	1998/9/30	
EKDKQ	1998/12/31	
EKDKQ	1999/3/31	
EKDKQ	1999/6/30	
EKDKQ	1999/9/30	
EKDKQ	1999/12/31	
EKDKQ	2000/3/31	
EKDKQ	2000/6/30	
EKDKQ	2000/9/30	
EKDKQ	2000/12/31	
EKDKQ	2001/3/31	
EKDKQ	2001/6/30	
EKDKQ	2001/9/30	
EKDKQ	2001/12/31	
EKDKQ	2002/3/31	
EKDKQ	2002/6/30	
EKDKQ	2002/9/30	
EKDKQ	2002/12/31	
EKDKQ	2003/3/31	
EKDKQ	2003/6/30	
EKDKQ	2003/9/30	
EKDKQ	2003/12/31	
EKDKQ	2004/3/31	
EKDKQ	2004/6/30	
EKDKQ	2004/9/30	
EKDKQ	2004/12/31	
EKDKQ	2005/3/31	
EKDKQ	2005/6/30	
EKDKQ	2005/9/30	
EKDKQ	2005/12/31	
EKDKQ	2006/3/31	8162.28
EKDKQ	2006/6/30	6824.86
EKDKQ	2006/9/30	6428.8
EKDKQ	2006/12/31	7413.1914
EKDKQ	2007/3/31	6474.72
EKDKQ	2007/6/30	7987.21
EKDKQ	2007/9/30	7706.88
EKDKQ	2007/12/31	6298.56
EKDKQ	2008/3/31	5088.96
EKDKQ	2008/6/30	4155.84
EKDKQ	2008/9/30	4214.12
EKDKQ	2008/12/31	1764.552
EKDKQ	2009/3/31	1018.4
EKDKQ	2009/6/30	793.28
EKDKQ	2009/9/30	1281.04
EKDKQ	2009/12/31	1133.6228
EKDKQ	2010/3/31	1551.72
EKDKQ	2010/6/30	1163.12
EKDKQ	2010/9/30	1129.8
EKDKQ	2010/12/31	1441.2986
EKDKQ	2011/3/31	868.87
EKDKQ	2011/6/30	963.02
EKDKQ	2011/9/30	210.627
EKDKQ	2011/12/31	176.2613
EKDKQ	2012/3/31	86.768
EKDKQ	2012/6/30	60.656
EKDKQ	2012/9/30	50.592
EASTS	1990/3/31	
EASTS	1990/6/30	
EASTS	1990/9/30	
EASTS	1990/12/31	
EASTS	1991/3/31	
EASTS	1991/6/30	
EASTS	1991/9/30	
EASTS	1991/12/31	
EASTS	1992/3/31	
EASTS	1992/6/30	
EASTS	1992/9/30	
EASTS	1992/12/31	
EASTS	1993/3/31	
EASTS	1993/6/30	
EASTS	1993/9/30	
EASTS	1993/12/31	
EASTS	1994/3/31	
EASTS	1994/6/30	
EASTS	1994/9/30	
ETN	1990/3/31	
ETN	1990/6/30	
ETN	1990/9/30	
ETN	1990/12/31	
ETN	1991/3/31	
ETN	1991/6/30	
ETN	1991/9/30	
ETN	1991/12/31	
ETN	1992/3/31	
ETN	1992/6/30	
ETN	1992/9/30	
ETN	1992/12/31	
ETN	1993/3/31	
ETN	1993/6/30	
ETN	1993/9/30	
ETN	1993/12/31	
ETN	1994/3/31	
ETN	1994/6/30	
ETN	1994/9/30	
ETN	1994/12/31	
ETN	1995/3/31	
ETN	1995/6/30	
ETN	1995/9/30	
ETN	1995/12/31	
ETN	1996/3/31	
ETN	1996/6/30	
ETN	1996/9/30	
ETN	1996/12/31	
ETN	1997/3/31	
ETN	1997/6/30	
ETN	1997/9/30	
ETN	1997/12/31	
ETN	1998/3/31	
ETN	1998/6/30	
ETN	1998/9/30	
ETN	1998/12/31	
ETN	1999/3/31	
ETN	1999/6/30	
ETN	1999/9/30	
ETN	1999/12/31	
ETN	2000/3/31	
ETN	2000/6/30	
ETN	2000/9/30	
ETN	2000/12/31	
ETN	2001/3/31	
ETN	2001/6/30	
ETN	2001/9/30	
ETN	2001/12/31	
ETN	2002/3/31	
ETN	2002/6/30	
ETN	2002/9/30	
ETN	2002/12/31	
ETN	2003/3/31	
ETN	2003/6/30	
ETN	2003/9/30	
ETN	2003/12/31	
ETN	2004/3/31	
ETN	2004/6/30	
ETN	2004/9/30	
ETN	2004/12/31	
ETN	2005/3/31	
ETN	2005/6/30	
ETN	2005/9/30	
ETN	2005/12/31	
ETN	2006/3/31	10960.094
ETN	2006/6/30	11310
ETN	2006/9/30	10258.65
ETN	2006/12/31	10992.982
ETN	2007/3/31	12241.54
ETN	2007/6/30	13550.1
ETN	2007/9/30	14440.032
ETN	2007/12/31	14154.7
ETN	2008/3/31	11719.457
ETN	2008/6/30	14122.014
ETN	2008/9/30	9264.082
ETN	2008/12/31	8202.15
ETN	2009/3/31	6104.016
ETN	2009/6/30	7387.416
ETN	2009/9/30	9382.622
ETN	2009/12/31	10573.644
ETN	2010/3/31	12699.052
ETN	2010/6/30	10980.832
ETN	2010/9/30	13883.067
ETN	2010/12/31	17251.6245
ETN	2011/3/31	18916.128
ETN	2011/6/30	17549.595
ETN	2011/9/30	11864.1
ETN	2011/12/31	14556.432
ETN	2012/3/31	16767.795
ETN	2012/6/30	13379.088
ETN	2012/9/30	15972.533
EV	1990/1/31	
EV	1990/4/30	
EV	1990/7/31	
EV	1990/10/31	
EV	1991/1/31	
EV	1991/4/30	
EV	1991/7/31	
EV	1991/10/31	
EV	1992/1/31	
EV	1992/4/30	
EV	1992/7/31	
EV	1992/10/31	
EV	1993/1/31	
EV	1993/4/30	
EV	1993/7/31	
EV	1993/10/31	
EV	1994/1/31	
EV	1994/4/30	
EV	1994/7/31	
EV	1994/10/31	
EV	1995/1/31	
EV	1995/4/30	
EV	1995/7/31	
EV	1995/10/31	
EV	1996/1/31	
EV	1996/4/30	
EV	1996/7/31	
EV	1996/10/31	
EV	1997/1/31	
EV	1997/4/30	
EV	1997/7/31	
EV	1997/10/31	
EV	1998/1/31	
EV	1998/4/30	
EV	1998/7/31	
EV	1998/10/31	
EV	1999/1/31	
EV	1999/4/30	
EV	1999/7/31	
EV	1999/10/31	
EV	2000/1/31	
EV	2000/4/30	
EV	2000/7/31	
EV	2000/10/31	
EV	2001/1/31	
EV	2001/4/30	
EV	2001/7/31	
EV	2001/10/31	
EV	2002/1/31	
EV	2002/4/30	
EV	2002/7/31	
EV	2002/10/31	
EV	2003/1/31	
EV	2003/4/30	
EV	2003/7/31	
EV	2003/10/31	
EV	2004/1/31	
EV	2004/4/30	
EV	2004/7/31	
EV	2004/10/31	
EV	2005/1/31	
EV	2005/4/30	
EV	2005/7/31	
EV	2005/10/31	
EV	2006/1/31	3725.0138
EV	2006/4/30	3641.9963
EV	2006/7/31	3145.6342
EV	2006/10/31	3924.5424
EV	2007/1/31	4334.7997
EV	2007/4/30	4805.7828
EV	2007/7/31	5173.6448
EV	2007/10/31	5912.0451
EV	2008/1/31	4307.888
EV	2008/4/30	4237.5114
EV	2008/7/31	4309.577
EV	2008/10/31	2547.864
EV	2009/1/31	2237.5234
EV	2009/4/30	3206.6145
EV	2009/7/31	3361.7338
EV	2009/10/31	3336.3928
EV	2010/1/31	3412.919
EV	2010/4/30	4178.0896
EV	2010/7/31	3539.3546
EV	2010/10/31	3404.239
EV	2011/1/31	3609.5178
EV	2011/4/30	4004.4804
EV	2011/7/31	3146.7638
EV	2011/10/31	3039.7287
EV	2012/1/31	2975.7755
EV	2012/4/30	3038.7809
EV	2012/7/31	3055.9907
EV	2012/10/31	3272.4569
ECH.1	1990/2/28	
ECH.1	1990/5/31	
ECH.1	1990/8/31	
ECH.1	1990/11/30	
ECH.1	1991/2/28	
ECH.1	1991/5/31	
ECH.1	1991/8/31	
ECH.1	1991/11/30	
ECH.1	1992/2/29	
ECH.1	1992/5/31	
ECH.1	1992/8/31	
ECH.1	1992/11/30	
ECH.1	1993/2/28	
ECH.1	1993/5/31	
ECH.1	1993/8/31	
ECH.1	1993/11/30	
ECH.1	1994/2/28	
ECH.1	1994/5/31	
ECH.1	1994/8/31	
ECH.1	1994/11/30	
ECH.1	1995/2/28	
ECH.1	1995/5/31	
ECH.1	1995/8/31	
ECH.1	1995/11/30	
ECH.1	1996/2/29	
ECH.1	1996/5/31	
ECH.1	1996/8/31	
ECH.1	1996/11/30	
ECH.1	1997/2/28	
ECH.1	1997/5/31	
ECH.1	1997/8/31	
ECH.1	1997/11/30	
ECH.1	1998/2/28	
ECH.1	1998/5/31	
ECO.2	1990/3/31	
ECO.2	1990/6/30	
ECO.2	1990/9/30	
ECO.2	1990/12/31	
ECO.2	1991/3/31	
ECO.2	1991/6/30	
ECO.2	1991/9/30	
ECO.2	1991/12/31	
ECO.2	1992/3/31	
ECO.2	1992/6/30	
ECO.2	1992/9/30	
ECO.2	1992/12/31	
ECO.2	1993/3/31	
ECO.2	1993/6/30	
ECO.2	1993/9/30	
ECO.2	1993/12/31	
ECO.2	1994/3/31	
ECO.2	1994/6/30	
ECO.2	1994/9/30	
ECO.2	1994/12/31	
ECO.2	1995/3/31	
ECO.2	1995/6/30	
ECO.2	1995/9/30	
ECO.2	1995/12/31	
ECO.2	1996/3/31	
ECO.2	1996/6/30	
ECO.2	1996/9/30	
ECO.2	1996/12/31	
ECO.2	1997/3/31	
ECO.2	1997/6/30	
ECO.2	1997/9/30	
ECO.2	1997/12/31	
ECO.2	1998/3/31	
ECO.2	1998/6/30	
ECO.2	1998/9/30	
ECO.2	1998/12/31	
ECO.2	1999/3/31	
ECO.2	1999/6/30	
ECO.2	1999/9/30	
ECO.2	1999/12/31	
ECO.2	2000/3/31	
ECO.2	2000/6/30	
ECO.2	2000/9/30	
ECO.2	2000/12/31	
ECO.2	2001/3/31	
ECO.2	2001/6/30	
ECO.2	2001/9/30	
ECO.2	2001/12/31	
ECO.2	2002/3/31	
ECO.2	2002/6/30	
ECO.2	2002/9/30	
ECK.1	1990/1/31	
ECK.1	1990/4/30	
ECK.1	1990/7/31	
ECK.1	1990/10/31	
ECK.1	1991/1/31	
ECK.1	1991/4/30	
ECK.1	1991/7/31	
ECK.1	1991/10/31	
ECK.1	1992/1/31	
ECK.1	1992/4/30	
ECK.1	1992/7/31	
ECK.1	1992/10/31	
ECK.1	1993/1/31	
ECK.1	1993/4/30	
ECK.1	1993/7/31	
ECK.1	1993/10/31	
ECK.1	1994/1/31	
ECK.1	1994/4/30	
ECK.1	1994/7/31	
ECK.1	1994/10/31	
ECK.1	1995/1/31	
ECK.1	1995/4/30	
ECK.1	1995/7/31	
ECK.1	1995/10/31	
ECK.1	1996/1/31	
ECK.1	1996/4/30	
ECK.1	1996/7/31	
ECK.1	1996/10/31	
ECL	1990/3/31	
ECL	1990/6/30	
ECL	1990/9/30	
ECL	1990/12/31	
ECL	1991/3/31	
ECL	1991/6/30	
ECL	1991/9/30	
ECL	1991/12/31	
ECL	1992/3/31	
ECL	1992/6/30	
ECL	1992/9/30	
ECL	1992/12/31	
ECL	1993/3/31	
ECL	1993/6/30	
ECL	1993/9/30	
ECL	1993/12/31	
ECL	1994/3/31	
ECL	1994/6/30	
ECL	1994/9/30	
ECL	1994/12/31	
ECL	1995/3/31	
ECL	1995/6/30	
ECL	1995/9/30	
ECL	1995/12/31	
ECL	1996/3/31	
ECL	1996/6/30	
ECL	1996/9/30	
ECL	1996/12/31	
ECL	1997/3/31	
ECL	1997/6/30	
ECL	1997/9/30	
ECL	1997/12/31	
ECL	1998/3/31	
ECL	1998/6/30	
ECL	1998/9/30	
ECL	1998/12/31	
ECL	1999/3/31	
ECL	1999/6/30	
ECL	1999/9/30	
ECL	1999/12/31	
ECL	2000/3/31	
ECL	2000/6/30	
ECL	2000/9/30	
ECL	2000/12/31	
ECL	2001/3/31	
ECL	2001/6/30	
ECL	2001/9/30	
ECL	2001/12/31	
ECL	2002/3/31	
ECL	2002/6/30	
ECL	2002/9/30	
ECL	2002/12/31	
ECL	2003/3/31	
ECL	2003/6/30	
ECL	2003/9/30	
ECL	2003/12/31	
ECL	2004/3/31	
ECL	2004/6/30	
ECL	2004/9/30	
ECL	2004/12/31	
ECL	2005/3/31	
ECL	2005/6/30	
ECL	2005/9/30	
ECL	2005/12/31	
ECL	2006/3/31	9686.4504
ECL	2006/6/30	10207.6555
ECL	2006/9/30	10754.3715
ECL	2006/12/31	11360.4324
ECL	2007/3/31	10664
ECL	2007/6/30	10474.31
ECL	2007/9/30	11592.32
ECL	2007/12/31	12639.9083
ECL	2008/3/31	10731.553
ECL	2008/6/30	10631.427
ECL	2008/9/30	12023.256
ECL	2008/12/31	8301.727
ECL	2009/3/31	8206.699
ECL	2009/6/30	9228.933
ECL	2009/9/30	10979.625
ECL	2009/12/31	10547.4051
ECL	2010/3/31	10279.905
ECL	2010/6/30	10486.485
ECL	2010/9/30	11766.606
ECL	2010/12/31	11723.3055
ECL	2011/3/31	11821.334
ECL	2011/6/30	13074.522
ECL	2011/9/30	11347.369
ECL	2011/12/31	16879.0169
ECL	2012/3/31	18016.068
ECL	2012/6/30	20045.8474
ECL	2012/9/30	18983.3675
EDBR.	1990/1/31	
EDBR.	1990/4/30	
EDBR.	1990/7/31	
EDBR.	1990/10/31	
EDBR.	1991/1/31	
EDBR.	1991/4/30	
EDBR.	1991/7/31	
EDBR.	1991/10/31	
EDBR.	1992/1/31	
EDBR.	1992/4/30	
EDBR.	1992/7/31	
EDBR.	1992/10/31	
EDBR.	1993/1/31	
EDBR.	1993/4/30	
EDBR.	1993/7/31	
EDBR.	1993/10/31	
EDBR.	1994/1/31	
EDBR.	1994/4/30	
EDBR.	1994/7/31	
EDBR.	1994/10/31	
EDBR.	1995/1/31	
EDBR.	1995/4/30	
EDBR.	1995/7/31	
EDBR.	1995/10/31	
EDBR.	1996/1/31	
EDBR.	1996/4/30	
EDBR.	1996/7/31	
EDBR.	1996/10/31	
EDBR.	1997/1/31	
EDBR.	1997/4/30	
EDBR.	1997/7/31	
EDBR.	1997/10/31	
EDBR.	1998/1/31	
EDBR.	1998/4/30	
EDBR.	1998/7/31	
EDBR.	1998/10/31	
EDSE	1990/3/31	
EDSE	1990/6/30	
EDSE	1990/9/30	
EDSE	1990/12/31	
EDSE	1991/3/31	
EDSE	1991/6/30	
EDSE	1991/9/30	
EDSE	1991/12/31	
EDSE	1992/3/31	
EDSE	1992/6/30	
EDSE	1992/9/30	
EDSE	1992/12/31	
EDSE	1993/3/31	
EDSE	1993/6/30	
EDSE	1993/9/30	
EDSE	1993/12/31	
EDSE	1994/3/31	
EDSE	1994/6/30	
EDSE	1994/9/30	
EDSE	1994/12/31	
EDSE	1995/3/31	
EDSE	1995/6/30	
EDSE	1995/9/30	
EDSE	1995/12/31	
EDSE	1996/3/31	
EDSE	1996/6/30	
EDSE	1996/9/30	
EDSE	1996/12/31	
EDSE	1997/3/31	
EDSE	1997/6/30	
EDSE	1997/9/30	
EDSE	1997/12/31	
EDSE	1998/3/31	
EDO.	1990/3/31	
EDO.	1990/6/30	
EDO.	1990/9/30	
EDO.	1990/12/31	
EDO.	1991/3/31	
EDO.	1991/6/30	
EDO.	1991/9/30	
EDO.	1991/12/31	
