GMMB 																																																																																																																																																																																																																																									0.684	0.804	1.085	0.489	10.526	20.296	73.5	2.126	15.407	1.098	0.642		4			0.091	1.02	0.255	5.255	1.389	1.642	0.296	0.694	0.362	0.902	7.586	2.171	2.054	5.186	3.433	0.517	0.243	3.485
GMTB 																																																																																																																																																																																																																																										3.791	0.479	9.49	3.215	1.385	5.921	6.79	5.658	17.643	0	6.173	0	8.693	1.545	1.384	0	0.113	0.118	0.479	1.092	0.39	1.376	5.009	31.036	0.939	1.618	2.136	27.2	5.667	3.455	3.653	0.172
GMTB 																																																																																																																																																																																																																																										3.791	0.479	9.49	3.215	1.385	5.921	6.79	5.658	17.643		6.173		8.693	1.545	1.384		0.113	0.118	0.479	1.092	0.39	1.376	5.009	31.036	0.939	1.618	2.136	27.2	5.667	3.455	3.653	0.172
GOVT 																																																																																																																																																																																																																																																																	9.091	0.131	0.292	0.231	0.094	1.331	0.653	0.04	0.02
GOVT 																																																																																																																																																																																																																																																																	100	0.131	0.292	0.231	0.094	1.331	0.653	0.04	0.02
GRIF 																																																																																												16.895		42.692	10.245	39.234	68.798	21.299	51.65	6.279	0.19	0.822	0.727	0.854	0.408	0.659	0.449	0.47	0.238	0.282	0.448	0.94	0.272	0.922	0.874	0.486	1.023	0.297	20.645	3.888	3.916	7.092	7.824	12.637	10.685	2.936	1.988	0.655	1.793	2.735	8.953	20.049	1.197	0.77	1.369	0.199	0.143	1.072	1.138	0.774	0.601	0.392	10.55	5.166	4.44	27.273	20.892	3.742	2.058	2.324	6.682	10.387	11.896	67.571	25.242	38.67	17.655	17.637	118.312	42.559	17.301	5.782	12.553	3.426	18.151	18.171	44.637	18.878	21.333	13.626	2.899	4.266	24.801	16.331	12.663	0.232	0.55	0.254	0.723		0.351	0.612	0.86	1.952	1.008	2.217	4.392	2.301	3.647	5.943	6.301	2.309	3.534	0.665	2.359	5.823	6.271	8.855	8.423	1.186	0.764	3.461	2.998	0.533	4.176	4.645	2.343	1.333	38.25	5.371	2.929	1.308	0.174	46.603	26.525	15.593	20.044	28.602	16.595	24.326	13.256	11.228	5.202	5.609	2.847	6.602	2.601	3.567	3.532	7.246	3.543	16.251	18.096	13.395	7.56	16.875	5.065	23.963	21.012	25.659	10.319	16.214	9.332	10.993	19.495	12.758	12.352	17.259	11.798	15.985	18.86	21.145	8.017	19.288	16.822	30.93	21.496	16.872	22.54	27.388	13.237	49.161	93.859	25.524	13.716
GRIF 																																																																																												16.895		42.692	10.245	39.234	68.798	21.299	51.65	6.279	0.19	0.822	0.727	0.854	0.408	0.659	0.449	0.47	0.238	0.282	0.448	0.94	0.272	0.922	0.874	0.486	1.023	0.297	20.645	3.888	3.916	7.092	7.824	12.637	10.685	2.936	1.988	0.655	1.793	2.735	8.953	20.049	1.197	0.77	1.369	0.199	0.143	1.072	1.138	0.774	0.601	0.392	10.55	5.166	4.44	27.273	20.892	3.742	2.058	2.324	6.682	10.387	11.896	67.571	25.242	38.67	17.655	17.637	118.312	42.559	17.301	5.782	12.553	3.426	18.151	18.171	44.637	18.878	21.333	13.626	2.899	4.266	24.801	16.331	12.663	0.232	0.55	0.254	0.723	0	0.351	0.612	0.86	1.952	1.008	2.217	4.392	2.301	3.647	5.943	6.301	2.309	3.534	0.665	2.359	5.823	6.271	8.855	8.423	1.186	0.764	3.461	2.998	0.533	4.176	4.645	2.343	1.333	38.25	5.371	2.929	1.308	0.174	46.603	26.525	15.593	20.044	28.602	16.595	24.326	13.256	11.228	5.202	5.609	2.847	6.602	2.601	3.567	3.532	7.246	3.543	16.251	18.096	13.395	7.56	16.875	5.065	23.963	21.012	25.659	10.319	16.214	9.332	10.993	19.495	12.758	12.352	17.259	11.798	15.985	18.86	21.145	8.017	19.288	16.822	30.93	21.496	16.872	22.54	27.388	13.237	49.161	93.859	25.524	13.716
GRN 																																																																																																																																																																																																																					0.233	1.208	6.251	0.037	0.216	0.012	0.002	0	0.097	1.086	1.092	11.221	6.486	17.116	0.067	0.63	0.005	0	0.606	0.828	0.265	0.296	0.328	0.513	0.357	0.671	2.059	1.097	0.956	1.68	0.657	2.187	1.48	0.158	0.717	0.141	0.311	0.669	1.478	2.249	0.354	0.451	0.655	0.506	1.641	1.101	3.564	0.856	2.957	2.092	4.702	0.789	1.37
GRN 																																																																																																																																																																																																																					0.233	1.208	6.251	0.037	0.216	0.012	0.002		0.097	1.086	1.092	11.221	6.486	17.116	0.067	0.63	0.005	0	0.606	0.828	0.265	0.296	0.328	0.513	0.357	0.671	2.059	1.097	0.956	1.68	0.657	2.187	1.48	0.158	0.717	0.141	0.311	0.669	1.478	2.249	0.354	0.451	0.655	0.506	1.641	1.101	3.564	0.856	2.957	2.092	4.702	0.789	1.37
GRWN 																																																																																																																																																																																																																																																							1.042	20.453	0.169	0.101	1.371	5.751	2.707	127.267	136.85	9.094	0	16.417	4.206	20.083	0.382	0	1.845	0	6.594
GRWN 																																																																																																																																																																																																																																																							1.042	20.453	0.169	0.101	1.371	5.751	2.707	127.267	136.85	9.094		16.417	4.206	20.083	0.382		1.845		6.594
GSY 																																																																																																																																																																																																																	1.23	0.079	3.086	0.58	6.947	1.352	3.251	1.16	0.895	0.726	0.026	0.064	0.254	0.443	0.384	0.288	0.726	0.095	0.076	0.006	0.127	0.013	0	0.122	0.108	0.522	0.335	1.025	0.226	3.525	0.019	0.694	0.162	0.645	0.254	0.382	0.813	4.182	1.623	1.493	0.023	0.09	0.04	0.532	0.438	0.175	0.251	0.006	1.143	2.746	3.92	5.254	0.51	2.876	0.698	0.507	1.125
GSY 																																																																																																																																																																																																																	150	0.079	3.086	0.58	6.947	1.352	3.251	1.16	0.895	0.726	0.026	0.064	0.254	0.443	0.384	0.288	0.726	0.095	0.076	0.006	0.127	0.013	0	0.122	0.108	0.522	0.335	1.025	0.226	3.525	0.019	0.694	0.162	0.645	0.254	0.382	0.813	4.182	1.623	1.493	0.023	0.09	0.04	0.532	0.438	0.175	0.251	0.006	1.143	2.746	3.92	5.254	0.51	2.876	0.698	0.507	1.125
GXG 																																																																																																																																																																																																																													0.088	0.334	0.056	0.317		0.178	0.049	0.213	0	4.338	0.032	0.093	0.142	0.271	0.541	0.151	2.513	0.813	1.582	0.411	0.818	0.571	1.785	0.575	1.692	1.242	1.554	1.578	0.714	1.544	0.99	1.549	1.441	0.525	0.586	1.582	2.136	1.894	2.208	0.329	0.16	0.82	0.394	2.041	0.998
GXG 																																																																																																																																																																																																																													0.088	0.334	0.056	0.317	0	0.178	0.049	0.213	0	4.338	0.032	0.093	0.142	0.271	0.541	0.151	2.513	0.813	1.582	0.411	0.818	0.571	1.785	0.575	1.692	1.242	1.554	1.578	0.714	1.544	0.99	1.549	1.441	0.525	0.586	1.582	2.136	1.894	2.208	0.329	0.16	0.82	0.394	2.041	0.998
HEB 																																																																							0.258	0.132	0.541	2.118	1.271	1.487	2.284	0.94	5.198	3.752	9.076	9.138	7.769	0	2.541	3.862	3.399	7.407	5.95	5.368	4.393	3.261	2.519	2.049	2.271	5.385	2.733	7.04	14.568	12.688	11.242	17.618	12.788	5.367	25.271	15.02	22.568	0	17.878	29.938	13.806	11.243	17.759	5	12.03	21.566	40.303	31.903	46.39	40.816	55.726	42.608	46.691	34.969	41.499	66.527	34.172	37.513	21.022	26.257	72.64	53.849	35.436	24.063	10.262	15.573	14.801	14.477	20.01	17.92	7.544	6.424	21.622	22.355	3.274	10.391	21.542	20.852	22.477	18.968	21.551	9.473	4.548	7.258	17.723	21.289	19.241	5.003	12.352	7.692	2.371	6.55	10.416	3.671	6.9	22.795	5.062	12.875	13.716	17.089	4.097	4.758	4.371	2.28	4.425	7.129	5.05	4.611	6.77	3.048	1.099	0.549	2.121	2.558	1.481	0.516	0.869	3.662	10.99	16.541	10.233	8.803	6.484	8.891	4.029	4.739	4.496	8.959	9.175	10.272	7.978	17.218	16.098	5.12	3.435	10.025	4.405	8.457	16.2	10.91	4.049	7.789	2.416	1.824	4.379	1.369	3.117	2.561	2.069	2.508	0.641	0.987	0.28	0.463	1.524	0.867	1.692	3.642	6.042	4.932	4.587	5.447	12.052	10.671	11.431	11.362	2.615	11.101	4.945	7.372	16.355	12.985	5.646	10.136	7.451	15.198	5.744	9.983	10.063	3.268	5.184	10.523	8.099	17.13	14.874	2.446	14.813	5.197	21.532	35.862	26.152	4.316	1.477	0.944	2.71
HEB 																																																																							0.258	0.132	0.541	2.118	1.271	1.487	2.284	0.94	5.198	3.752	9.076	9.138	7.769		2.541	3.862	3.399	7.407	5.95	5.368	4.393	3.261	2.519	2.049	2.271	5.385	2.733	7.04	14.568	12.688	11.242	17.618	12.788	5.367	25.271	15.02	22.568		17.878	29.938	13.806	11.243	17.759	5	12.03	21.566	40.303	31.903	46.39	40.816	55.726	42.608	46.691	34.969	41.499	66.527	34.172	37.513	21.022	26.257	72.64	53.849	35.436	24.063	10.262	15.573	14.801	14.477	20.01	17.92	7.544	6.424	21.622	22.355	3.274	10.391	21.542	20.852	22.477	18.968	21.551	9.473	4.548	7.258	17.723	21.289	19.241	5.003	12.352	7.692	2.371	6.55	10.416	3.671	6.9	22.795	5.062	12.875	13.716	17.089	4.097	4.758	4.371	2.28	4.425	7.129	5.05	4.611	6.77	3.048	1.099	0.549	2.121	2.558	1.481	0.516	0.869	3.662	10.99	16.541	10.233	8.803	6.484	8.891	4.029	4.739	4.496	8.959	9.175	10.272	7.978	17.218	16.098	5.12	3.435	10.025	4.405	8.457	16.2	10.91	4.049	7.789	2.416	1.824	4.379	1.369	3.117	2.561	2.069	2.508	0.641	0.987	0.28	0.463	1.524	0.867	1.692	3.642	6.042	4.932	4.587	5.447	12.052	10.671	11.431	11.362	2.615	11.101	4.945	7.372	16.355	12.985	5.646	10.136	7.451	15.198	5.744	9.983	10.063	3.268	5.184	10.523	8.099	17.13	14.874	2.446	14.813	5.197	21.532	35.862	26.152	4.316	1.477	0.944	2.71
HEVY 																																																																																																																																																																																																																																																								44.556	0	5.538	7.06	3.694	16.046	1556	7.494	4.042	3.149	1.269	5.428	3.104	13.072	0	22.714	8.157	
HEVY 																																																																																																																																																																																																																																																								44.556		5.538	7.06	3.694	16.046	1556	7.494	4.042	3.149	1.269	5.428	3.104	13.072		22.714	8.157	
HPJ 																																																																																																																																																																																																																					0.018	0.078	0.34	0.032	0.519	0.493	0.671	0.235	0.204	0.318	0.047	0.124		0.032	0.109	0.04	0.397	0.219	0.455	0.054	0.823	0.613	1.25	0.378	0.488	1.01	0.457	0.524	0.278	0.247	0.139	0.077	1.208	1.013	2.394	0.36	0.69	0.661	0.353	0.195	0.61	0.412	0.463	0.761	0.516	0.232	0.685	0.529	0.591	0.515	0.905	0.346	0.079
HPJ 																																																																																																																																																																																																																					0.018	0.078	0.34	0.032	0.519	0.493	0.671	0.235	0.204	0.318	0.047	0.124	0	0.032	0.109	0.04	0.397	0.219	0.455	0.054	0.823	0.613	1.25	0.378	0.488	1.01	0.457	0.524	0.278	0.247	0.139	0.077	1.208	1.013	2.394	0.36	0.69	0.661	0.353	0.195	0.61	0.412	0.463	0.761	0.516	0.232	0.685	0.529	0.591	0.515	0.905	0.346	0.079
ICAD 		66.079	104.096	0.236	0.14	0.398	40.708	55.615	47.723	100.292	38.613	78.313	38.613	84.804	68.436	51.542	24.056	9.86	11.292	41.002	22.678	44.876	70.077	114.14	62.839	56.301	20.361	32.178	39.203	8.127	29.059	19.688	37.525	46.741	24.049	39.971	55.517	32.586	59.027	56.185	78.119	43.682	36.884	34.891	70.299	82.626	40.97	29.898	17.261	31.042	80.428	31.22	48.787	59.72	17.838	25.483	0	1.102	9.011	8.316	8.991	10.397	4.085	5.246	4.93	5.207	2.572	6.517	1.894	3.967	1.651	2.626	2.144	1.251	0.717	0.892	3.12	3.898	14.113	2.145	2.466	1.658	4.358	2.222	1.311	2.238	2.852	1.85	4.086	0	2.026	0.712	0.752	1.786	2.741	1.886	1.966	1.102	1.556	1.72	1.105	1.06	0.604	1.217	1.742	4.735	1.28	2.555	0.917	0.974	0.226	0.654	0.341	0.7	0.819	2.704	1.011	2.09	2.538	2.723	0.331	0.523	1.057	1.068	1.714	1.316	1.44	2.058	3.014	3.24	1.819	4.19	3.007	4.21	1.607	3.036	1.017	3.225	8.686	7.865	4.149	1.298	2.291	2.551	2.1	1.652	2.046	2.546	4.893	2.49	2.143	1.696	2.556	1.155	1.036	0.925	0.703	0.392	3.155	11.733	5.462	10.1	3.311	7.003	4.039	5.814	3.264	2.922	2.19	1.063	0.407	3.034	2.384	1.496	6.512	1.684	2.891	1.083	4.776	4.045	0.73	2.022	0.877	1.788	1.116	2.228	1.643	0.659	2.244	1.926	2.498	1.738	1.476	0.572	0.563	0.667	0.586	2.128	0.635	0.877	1.69	1.625	2.121	1.614	1.578	1.374	1.533	2.637	1.439	1.529	1.243	0.861	1.163	1.34	0.484	0.455	1.676	0.454	0.53	0.686	0.694	1.466	0.397	0.674	0.64	0.169	0.577	0.718	0.642	1.214	0.509	1.151	0.293	0.3	0.232	0.509	0.408	1.084	0.695	2.067	0.814	1.032	0.456	0.869	0.637	0.562	0.578	0.444	0.952	0.292	1.67	1.05	0.993	1.499	0.591	1.06	0.965	1.446	1.543	0.83	0.715	0.872	2.812	6.872	9.593
ICAD 		66.079	104.096	0.236	0.14	0.398	40.708	55.615	47.723	100.292	38.613	78.313	38.613	84.804	68.436	51.542	24.056	9.86	11.292	41.002	22.678	44.876	70.077	114.14	62.839	56.301	20.361	32.178	39.203	8.127	29.059	19.688	37.525	46.741	24.049	39.971	55.517	32.586	59.027	56.185	78.119	43.682	36.884	34.891	70.299	82.626	40.97	29.898	17.261	31.042	80.428	31.22	48.787	59.72	17.838	25.483		1.102	9.011	8.316	8.991	10.397	4.085	5.246	4.93	5.207	2.572	6.517	1.894	3.967	1.651	2.626	2.144	1.251	0.717	0.892	3.12	3.898	14.113	2.145	2.466	1.658	4.358	2.222	1.311	2.238	2.852	1.85	4.086		2.026	0.712	0.752	1.786	2.741	1.886	1.966	1.102	1.556	1.72	1.105	1.06	0.604	1.217	1.742	4.735	1.28	2.555	0.917	0.974	0.226	0.654	0.341	0.7	0.819	2.704	1.011	2.09	2.538	2.723	0.331	0.523	1.057	1.068	1.714	1.316	1.44	2.058	3.014	3.24	1.819	4.19	3.007	4.21	1.607	3.036	1.017	3.225	8.686	7.865	4.149	1.298	2.291	2.551	2.1	1.652	2.046	2.546	4.893	2.49	2.143	1.696	2.556	1.155	1.036	0.925	0.703	0.392	3.155	11.733	5.462	10.1	3.311	7.003	4.039	5.814	3.264	2.922	2.19	1.063	0.407	3.034	2.384	1.496	6.512	1.684	2.891	1.083	4.776	4.045	0.73	2.022	0.877	1.788	1.116	2.228	1.643	0.659	2.244	1.926	2.498	1.738	1.476	0.572	0.563	0.667	0.586	2.128	0.635	0.877	1.69	1.625	2.121	1.614	1.578	1.374	1.533	2.637	1.439	1.529	1.243	0.861	1.163	1.34	0.484	0.455	1.676	0.454	0.53	0.686	0.694	1.466	0.397	0.674	0.64	0.169	0.577	0.718	0.642	1.214	0.509	1.151	0.293	0.3	0.232	0.509	0.408	1.084	0.695	2.067	0.814	1.032	0.456	0.869	0.637	0.562	0.578	0.444	0.952	0.292	1.67	1.05	0.993	1.499	0.591	1.06	0.965	1.446	1.543	0.83	0.715	0.872	2.812	6.872	9.593
